TimeStampleftPrimary2DAxis;leftGrip;leftGripButton;leftMenuButton;LeftPrimaryButton;leftPrimaryTouch;leftSecondaryButton;leftSecondaryTouch;leftTrigger;leftTriggerButton;leftPrimary2DAxisClick;leftPrimary2DAxisTouch;leftIsTracked;leftTrackingState;leftDevicePosition;leftDeviceRotation;leftDeviceVelocity;leftDeviceAngularVelocity;rightPrimary2DAxis;rightGrip;rightGripButton;rightMenuButton;rightPrimaryButton;rightPrimaryTouch;rightSecondaryButton;rightSecondaryTouch;rightTrigger;rightTriggerButton;rightPrimary2DAxisClick;rightPrimary2DAxisTouch;rightIsTracked;rightTrackingState;rightDevicePosition;rightDeviceRotation;rightDeviceVelocity;rightDeviceAngularVelocity;isUserPresence;isHeadSetTracked;isHeadSetTrackingState;isHeadSetDevicePosition;isHeadSetDeviceRotation;isHeadSetDeviceVelocity;isHeadSetDeviceAngularVelocity;isHeadSetDeviceAcceleration;isHeadSetDeviceAngularAcceleration;isHeadSetLeftEyePosition;isHeadSetLeftEyeRotation;isHeadSetLeftEyeVelocity;isHeadSetLeftEyeAngularVelocity;isHeadSetLeftEyeAcceleration;isHeadSetLeftEyeAngularAcceleration;isHeadSetRightEyePosition;isHeadSetRightEyeRotation;isHeadSetRightEyeVelocity;isHeadSetRightEyeAngularVelocity;isHeadSetRightEyeAcceleration;isHeadSetRightEyeAngularAcceleration;isHeadSetCenterEyePosition;isHeadSetCenterEyeRotation;isHeadSetCenterEyeVelocity;isHeadSetCenterEyeAngularVelocity;isHeadSetCenterEyeAcceleration;isHeadSetCenterEyeAngularAcceleration;this.isHeadSetBatterieLevel = isHeadSetBatterieLevel;HeadsetColorCameraAcceleration;HeadsetColorCameraAngularAcceleration;HeadsetColorCameraAngularVelocity;HeadsetColorCameraPosition;HeadsetColorCameraRotation;HeadsetColorCameraVelocity;HeadsetFixationPoint;HeadsetLeftEyeOpenAmount;HeadsetRightEyeOpenAmount
1715806213;;0;0;0;0;;;;0.3457875;0;;;;;(-0.34, 0.72, 0.19);(-0.02753, 0.01745, 0.05451, 0.99798);(0.01, 0.01, -0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20179, -0.22342, 0.07099, 0.95096);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.03379, 0.02275, 0.05901, 0.99743);(0.01, 0.02, -0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20213, -0.22310, 0.07063, 0.95099);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.03697, 0.02722, 0.06349, 0.99693);(0.02, 0.02, -0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20249, -0.22263, 0.07042, 0.95104);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.03876, 0.02893, 0.06474, 0.99673);(0.02, 0.02, -0.03);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20279, -0.22217, 0.07020, 0.95110);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.04041, 0.03049, 0.06589, 0.99654);(0.02, 0.02, -0.03);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20309, -0.22168, 0.07002, 0.95116);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.03573, 0.02698, 0.05684, 0.99738);(0.02, 0.01, -0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20319, -0.22118, 0.07017, 0.95124);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.03573, 0.02698, 0.05684, 0.99738);(0.02, 0.01, -0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20345, -0.22071, 0.07003, 0.95131);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.03468, 0.02615, 0.05584, 0.99749);(0.02, 0.01, -0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20365, -0.22018, 0.06991, 0.95140);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.18);(-0.03184, 0.02500, 0.05231, 0.99781);(0.02, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20374, -0.21981, 0.06974, 0.95148);(0.00, -0.01, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.19);(-0.03002, 0.02439, 0.04896, 0.99805);(0.02, -0.01, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20371, -0.21947, 0.06970, 0.95157);(0.00, 0.00, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;1;1;;;;;(-0.34, 0.72, 0.19);(-0.02823, 0.02177, 0.04477, 0.99836);(0.01, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20353, -0.21919, 0.06959, 0.95168);(0.00, 0.00, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0.9809524;1;;;;;(-0.34, 0.72, 0.19);(-0.02715, 0.01788, 0.04228, 0.99858);(0.00, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20356, -0.21884, 0.06955, 0.95175);(0.00, 0.00, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0.5799755;1;;;;;(-0.34, 0.72, 0.19);(-0.02662, 0.01610, 0.04105, 0.99867);(0.00, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20360, -0.21841, 0.06948, 0.95185);(0.00, 0.00, 0.01);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0.05470079;0;;;;;(-0.34, 0.72, 0.19);(-0.02200, 0.00554, 0.03672, 0.99907);(-0.02, -0.02, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20362, -0.21839, 0.06968, 0.95184);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0.05470079;0;;;;;(-0.34, 0.72, 0.19);(-0.02062, 0.00319, 0.03570, 0.99914);(-0.02, -0.02, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20372, -0.21821, 0.06984, 0.95184);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0.05470079;0;;;;;(-0.34, 0.72, 0.19);(-0.01922, 0.00105, 0.03523, 0.99919);(-0.02, -0.02, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20370, -0.21792, 0.06987, 0.95191);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01733, 0.00335, 0.03990, 0.99905);(-0.02, -0.02, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20353, -0.21772, 0.06990, 0.95199);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01780, 0.00653, 0.04313, 0.99889);(-0.02, -0.02, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20344, -0.21744, 0.06992, 0.95207);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01805, 0.00725, 0.04375, 0.99885);(-0.02, -0.02, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20322, -0.21705, 0.06994, 0.95221);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.02076, 0.00957, 0.04421, 0.99876);(-0.01, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20337, -0.21692, 0.07051, 0.95216);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.02076, 0.00957, 0.04421, 0.99876);(-0.01, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20337, -0.21666, 0.07065, 0.95221);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.02114, 0.00950, 0.04323, 0.99880);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20351, -0.21599, 0.06984, 0.95240);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.02107, 0.00906, 0.04148, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20342, -0.21567, 0.06957, 0.95251);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.02107, 0.00906, 0.04148, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20342, -0.21533, 0.06945, 0.95259);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.02049, 0.00841, 0.03944, 0.99898);(0.00, -0.01, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20358, -0.21558, 0.06977, 0.95248);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01941, 0.00689, 0.03842, 0.99905);(0.00, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20408, -0.21578, 0.06994, 0.95231);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01941, 0.00689, 0.03842, 0.99905);(0.00, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20431, -0.21576, 0.07003, 0.95226);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01941, 0.00689, 0.03842, 0.99905);(0.00, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20446, -0.21576, 0.07008, 0.95222);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01649, 0.00279, 0.03804, 0.99914);(-0.01, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20447, -0.21621, 0.06999, 0.95213);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01649, 0.00279, 0.03804, 0.99914);(-0.01, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20460, -0.21623, 0.07000, 0.95210);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01612, 0.00242, 0.03832, 0.99913);(-0.01, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20472, -0.21633, 0.06995, 0.95205);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01564, 0.00251, 0.04213, 0.99899);(-0.02, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20436, -0.21650, 0.06948, 0.95212);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01564, 0.00251, 0.04213, 0.99899);(-0.02, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20440, -0.21656, 0.06940, 0.95211);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806213;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01574, 0.00259, 0.04257, 0.99897);(-0.02, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.12, 1.08, -0.11);(0.20438, -0.21659, 0.06935, 0.95211);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
1715806214;;0;0;0;0;;;;0;0;;;;;(-0.34, 0.72, 0.19);(-0.01842, 0.00127, 0.02055, 0.99962);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.07, 1.10, -0.10);(0.17528, 0.00562, 0.06956, 0.98204);(0.00, 0.01, 0.01);;;;;;;;;;;;;;
